Connected
Started Meassurement at 1563198764
  Time: 	 1563198764.199000 	 0.004750 	 2.375188 	 2.375188 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.200000 	 0.004238 	 2.119207 	 2.119207 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.201000 	 0.003736 	 1.867882 	 1.867882 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.202000 	 0.003348 	 1.674041 	 1.674041 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.203000 	 0.002961 	 1.480581 	 1.480581 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.204000 	 0.002587 	 1.293749 	 1.293749 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.205000 	 0.002254 	 1.126906 	 1.126906 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.206000 	 0.001899 	 0.949602 	 0.949602 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.207000 	 0.001622 	 0.811173 	 0.811173 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.208000 	 0.001378 	 0.688763 	 0.688763 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.209000 	 0.001160 	 0.579910 	 0.579910 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.210000 	 0.000934 	 0.467105 	 0.467105 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.211000 	 0.000634 	 0.316757 	 0.316757 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.212000 	 0.000349 	 0.174567 	 0.174567 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.213000 	 0.000054 	 0.026896 	 0.026896 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.214000 	 -0.000204 	 -0.102035 	 -0.102035 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.215000 	 -0.000403 	 -0.201458 	 -0.201458 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.216000 	 -0.000587 	 -0.293691 	 -0.293691 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.217000 	 -0.000724 	 -0.361821 	 -0.361821 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.218000 	 -0.000851 	 -0.425381 	 -0.425381 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.219000 	 -0.000946 	 -0.472790 	 -0.472790 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.220000 	 -0.000976 	 -0.487855 	 -0.487855 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.221000 	 -0.000915 	 -0.457287 	 -0.457287 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.222000 	 -0.000779 	 -0.389264 	 -0.389264 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.223000 	 -0.000569 	 -0.284283 	 -0.284283 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.224000 	 -0.000315 	 -0.157662 	 -0.157662 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.225000 	 -0.000054 	 -0.026774 	 -0.026774 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.226000 	 0.000275 	 0.137461 	 0.137461 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.227000 	 0.000624 	 0.312107 	 0.312107 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.228000 	 0.001097 	 0.548717 	 0.548717 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.229000 	 0.001640 	 0.820025 	 0.820025 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.230000 	 0.002160 	 1.080137 	 1.080137 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.231000 	 0.002761 	 1.380464 	 1.380464 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.232000 	 0.003327 	 1.663494 	 1.663494 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.233000 	 0.004020 	 2.010195 	 2.010195 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.234000 	 0.004830 	 2.414807 	 2.414807 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.235000 	 0.005679 	 2.839600 	 2.839600 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.236000 	 0.006760 	 3.379916 	 3.379916 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.237000 	 0.007835 	 3.917587 	 3.917587 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.238000 	 0.009109 	 4.554615 	 4.554615 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.239000 	 0.010495 	 5.247377 	 5.247377 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.240000 	 0.011892 	 5.946030 	 5.946030 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.241000 	 0.013631 	 6.815413 	 6.815413 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.242000 	 0.015343 	 7.671585 	 7.671585 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.243000 	 0.017370 	 8.685018 	 8.685018 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.244000 	 0.019481 	 9.740415 	 9.740415 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.245000 	 0.021427 	 10.713515 	 10.713515 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.246000 	 0.023623 	 11.811419 	 11.811419 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.247000 	 0.025608 	 12.804165 	 12.804165 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.248000 	 0.027791 	 13.895664 	 13.895664 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.249000 	 0.029885 	 14.942618 	 14.942618 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.250000 	 0.031649 	 15.824517 	 15.824517 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.251000 	 0.033459 	 16.729719 	 16.729719 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.252000 	 0.035137 	 17.568645 	 17.568645 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.253000 	 0.036562 	 18.280870 	 18.280870 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.254000 	 0.038077 	 19.038370 	 19.038370 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.255000 	 0.039423 	 19.711454 	 19.711454 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.256000 	 0.040934 	 20.467144 	 20.467144 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.257000 	 0.042446 	 21.223042 	 21.223042 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.258000 	 0.043794 	 21.896994 	 21.896994 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.259000 	 0.045272 	 22.635845 	 22.635845 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.260000 	 0.046598 	 23.299189 	 23.299189 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.261000 	 0.048100 	 24.049858 	 24.049858 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.262000 	 0.049607 	 24.803562 	 24.803562 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.263000 	 0.050936 	 25.468039 	 25.468039 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.264000 	 0.052369 	 26.184464 	 26.184464 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.265000 	 0.053621 	 26.810656 	 26.810656 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.266000 	 0.054980 	 27.489912 	 27.489912 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.267000 	 0.056318 	 28.159060 	 28.159060 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.268000 	 0.057511 	 28.755642 	 28.755642 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.269000 	 0.058789 	 29.394361 	 29.394361 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.270000 	 0.059861 	 29.930420 	 29.930420 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.271000 	 0.060944 	 30.471855 	 30.471855 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.272000 	 0.061902 	 30.951115 	 30.951115 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.273000 	 0.062681 	 31.340670 	 31.340670 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.274000 	 0.063507 	 31.753332 	 31.753332 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.275000 	 0.064234 	 32.116867 	 32.116867 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.276000 	 0.065003 	 32.501476 	 32.501476 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.277000 	 0.065706 	 32.852798 	 32.852798 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.278000 	 0.066271 	 33.135693 	 33.135693 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.279000 	 0.066837 	 33.418629 	 33.418629 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.280000 	 0.067323 	 33.661362 	 33.661362 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.281000 	 0.067881 	 33.940559 	 33.940559 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.282000 	 0.068463 	 34.231506 	 34.231506 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.283000 	 0.068970 	 34.484798 	 34.484798 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.284000 	 0.069477 	 34.738270 	 34.738270 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.285000 	 0.069877 	 34.938385 	 34.938385 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.286000 	 0.070263 	 35.131367 	 35.131367 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.287000 	 0.070613 	 35.306602 	 35.306602 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.288000 	 0.070936 	 35.467907 	 35.467907 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.289000 	 0.071306 	 35.653042 	 35.653042 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.290000 	 0.071616 	 35.808002 	 35.808002 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.291000 	 0.071898 	 35.949245 	 35.949245 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.292000 	 0.072112 	 36.055817 	 36.055817 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.293000 	 0.072262 	 36.130795 	 36.130795 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.294000 	 0.072416 	 36.207806 	 36.207806 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.295000 	 0.072565 	 36.282646 	 36.282646 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.296000 	 0.072740 	 36.370113 	 36.370113 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.297000 	 0.072906 	 36.452785 	 36.452785 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.298000 	 0.073034 	 36.516975 	 36.516975 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.299000 	 0.073164 	 36.582035 	 36.582035 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.300000 	 0.073297 	 36.648491 	 36.648491 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.301000 	 0.073480 	 36.740166 	 36.740166 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.302000 	 0.073688 	 36.843822 	 36.843822 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.303000 	 0.073868 	 36.934200 	 36.934200 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.304000 	 0.074031 	 37.015305 	 37.015305 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.305000 	 0.074128 	 37.063858 	 37.063858 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.306000 	 0.074198 	 37.098846 	 37.098846 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.307000 	 0.074265 	 37.132412 	 37.132412 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.308000 	 0.074337 	 37.168400 	 37.168400 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.309000 	 0.074399 	 37.199593 	 37.199593 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.310000 	 0.074398 	 37.199169 	 37.199169 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.311000 	 0.074309 	 37.154427 	 37.154427 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.312000 	 0.074143 	 37.071411 	 37.071411 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.313000 	 0.073961 	 36.980709 	 36.980709 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.314000 	 0.073748 	 36.873817 	 36.873817 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.315000 	 0.073548 	 36.773933 	 36.773933 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.316000 	 0.073317 	 36.658710 	 36.658710 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.317000 	 0.073068 	 36.533993 	 36.533993 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.318000 	 0.072804 	 36.401779 	 36.401779 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.319000 	 0.072466 	 36.233231 	 36.233231 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.320000 	 0.072159 	 36.079559 	 36.079559 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.321000 	 0.071849 	 35.924412 	 35.924412 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.322000 	 0.071559 	 35.779392 	 35.779392 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.323000 	 0.071276 	 35.638042 	 35.638042 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.324000 	 0.070919 	 35.459690 	 35.459690 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.325000 	 0.070573 	 35.286289 	 35.286289 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.326000 	 0.070175 	 35.087730 	 35.087730 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.327000 	 0.069782 	 34.891155 	 34.891155 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.328000 	 0.069434 	 34.717175 	 34.717175 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.329000 	 0.069037 	 34.518730 	 34.518730 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.330000 	 0.068605 	 34.302418 	 34.302418 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.331000 	 0.068169 	 34.084572 	 34.084572 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.332000 	 0.067638 	 33.818832 	 33.818832 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.333000 	 0.067136 	 33.568192 	 33.568192 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.334000 	 0.066571 	 33.285622 	 33.285622 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.335000 	 0.066013 	 33.006638 	 33.006638 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.336000 	 0.065529 	 32.764477 	 32.764477 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.337000 	 0.065004 	 32.502136 	 32.502136 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.338000 	 0.064524 	 32.262123 	 32.262123 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.339000 	 0.063984 	 31.992142 	 31.992142 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.340000 	 0.063466 	 31.733107 	 31.733107 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.341000 	 0.063042 	 31.521042 	 31.521042 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.342000 	 0.062609 	 31.304482 	 31.304482 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.343000 	 0.062227 	 31.113712 	 31.113712 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.344000 	 0.061790 	 30.895107 	 30.895107 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.345000 	 0.061336 	 30.668118 	 30.668118 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.346000 	 0.060917 	 30.458652 	 30.458652 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.347000 	 0.060457 	 30.228449 	 30.228449 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.348000 	 0.060067 	 30.033396 	 30.033396 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.349000 	 0.059653 	 29.826370 	 29.826370 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.350000 	 0.059211 	 29.605507 	 29.605507 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.351000 	 0.058759 	 29.379454 	 29.379454 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.352000 	 0.058204 	 29.102028 	 29.102028 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.353000 	 0.057674 	 28.837149 	 28.837149 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.370000 	 0.047108 	 23.553833 	 23.553833 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.371000 	 0.046368 	 23.184172 	 23.184172 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.372000 	 0.045486 	 22.743198 	 22.743198 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
  Time: 	 1563198764.373000 	 0.044677 	 22.338648 	 22.338648 	 -590.558594 	 171.649445 	 762.208008 	 -858993460 	 -858993460
